 -1.9816,2.0909,-2.0393,1.8199,-5.5648,3.4796,0.45234,2.248,-2838.8171
 -1.9816,2.0964,-2.0393,1.8199,-5.5012,3.4796,0.43579,2.248,-2838.9095
 -1.9816,2.0964,-2.0393,1.8199,-5.5012,3.4796,0.43579,2.248,-2838.9095
 -1.9452,2.0964,-2.0921,1.8199,-5.5012,3.4796,0.45064,2.2375,-2839.3499
 -1.9102,2.0447,-2.1454,1.7295,-5.4954,3.4711,0.47046,2.2375,-2840.7408
 -1.7814,1.9694,-2.0471,1.7295,-5.532,3.471,0.43942,2.2375,-2844.1487
 -1.7814,2.0482,-2.0471,1.7295,-5.532,3.4774,0.43942,2.2375,-2843.3675
 -1.8237,2.0482,-1.9357,1.8293,-5.532,3.4774,0.34894,2.2375,-2844.5699
 -1.6872,2.0687,-1.8947,1.8293,-5.5856,3.4572,0.48161,2.2077,-2840.8639
 -1.6872,2.0687,-1.8947,1.8293,-5.5856,3.4572,0.48161,2.2077,-2840.8639
 -1.6872,2.0687,-1.8947,1.8293,-5.5856,3.4572,0.48161,2.2077,-2840.8639
 -1.6872,2.0687,-1.8947,1.8293,-5.5856,3.4572,0.48161,2.2077,-2840.8639
 -1.6872,2.0687,-1.8947,1.8293,-5.5856,3.4572,0.48161,2.2077,-2840.8639
 -1.6872,2.0602,-1.9154,1.8293,-5.5353,3.4572,0.52072,2.2077,-2840.7747
 -1.6872,2.0602,-1.9154,1.8293,-5.5353,3.4572,0.52072,2.2077,-2840.7747
 -1.6872,2.0602,-1.9154,1.8293,-5.5353,3.4572,0.52072,2.2077,-2840.7747
 -1.6872,2.0602,-1.9154,1.8293,-5.5353,3.4572,0.52072,2.2077,-2840.7747
 -1.6872,2.0602,-1.9154,1.8293,-5.5353,3.4572,0.52072,2.2077,-2840.7747
 -1.9,2.0602,-1.9154,1.8277,-5.6021,3.4549,0.52072,2.2122,-2840.4168
 -1.974,2.0602,-2.0237,1.845,-5.6204,3.4549,0.60604,2.2122,-2841.7228
 -1.8788,2.0374,-1.9928,1.7701,-5.6312,3.4549,0.48201,2.2122,-2840.0151
 -1.8788,2.0374,-1.9928,1.7701,-5.6312,3.4549,0.48201,2.2122,-2840.0151
 -1.8818,2.0581,-2.115,1.7701,-5.5984,3.4549,0.48201,2.2243,-2838.6711
 -1.8818,2.0581,-2.115,1.7701,-5.5984,3.4549,0.48201,2.2243,-2838.6711
 -1.6968,2.0581,-2.1702,1.7709,-5.6704,3.4549,0.48201,2.2243,-2838.7116
 -1.6968,2.0581,-2.1702,1.7709,-5.6704,3.4549,0.48201,2.2243,-2838.7116
 -1.6968,2.0581,-2.1702,1.7709,-5.6704,3.4549,0.48201,2.2243,-2838.7116
 -1.8571,2.0581,-2.1702,1.7709,-5.7866,3.4549,0.48201,2.2243,-2838.9376
 -1.8571,2.0581,-2.181,1.7715,-5.7866,3.4549,0.48904,2.2243,-2838.9468
 -1.8571,2.0581,-2.181,1.7715,-5.7866,3.4549,0.48904,2.2243,-2838.9468
 -1.6797,2.0581,-2.181,1.7715,-5.9221,3.4549,0.51084,2.2339,-2840.2458
 -1.6797,2.0592,-2.2347,1.7715,-5.9221,3.4549,0.51084,2.2339,-2840.343
 -1.7064,2.0567,-2.1733,1.7715,-5.8222,3.4549,0.54356,2.2339,-2840.4112
 -1.6297,2.0567,-2.1733,1.7715,-5.8595,3.3927,0.52185,2.1555,-2841.1166
 -1.6297,2.0567,-2.1733,1.7715,-5.8595,3.3927,0.52185,2.1555,-2841.1166
 -1.6297,2.0567,-2.1733,1.7715,-5.8595,3.3927,0.52185,2.1555,-2841.1166
 -1.6297,2.0567,-2.1733,1.7715,-5.8595,3.3927,0.52185,2.1555,-2841.1166
 -1.6297,2.0567,-2.1733,1.7715,-5.8595,3.3927,0.52185,2.1555,-2841.1166
 -1.5268,2.0567,-2.0289,1.7715,-5.8595,3.3927,0.52185,2.1555,-2840.461
 -1.6024,2.0046,-2.0289,1.7494,-5.8595,3.3927,0.52185,2.1555,-2838.8067
 -1.6024,2.0046,-2.0289,1.7494,-5.8595,3.3927,0.52185,2.1555,-2838.8067
 -1.6024,2.0046,-2.0289,1.7494,-5.8595,3.3927,0.52185,2.1555,-2838.8067
 -1.6024,2.0046,-2.0289,1.7494,-5.8595,3.3927,0.52185,2.1555,-2838.8067
 -1.6024,2.0033,-2.1418,1.7494,-5.8595,3.3927,0.51492,2.1555,-2838.4827
 -1.4764,2.0033,-2.1418,1.7494,-5.8595,3.3892,0.50498,2.1555,-2838.6025
 -1.4764,2.0033,-2.1418,1.7494,-5.8595,3.3892,0.50498,2.1555,-2838.6025
 -1.6059,1.9429,-2.0962,1.6996,-5.919,3.3453,0.50498,2.0953,-2839.9059
 -1.4692,1.9429,-2.1791,1.6996,-6.0494,3.327,0.59473,2.0953,-2840.4166
 -1.4534,1.9429,-2.1791,1.7271,-5.932,3.327,0.59473,2.0793,-2840.245
 -1.4534,1.9429,-2.1791,1.7271,-5.932,3.327,0.59473,2.0793,-2840.245
 -1.4534,1.9429,-2.1791,1.7271,-5.932,3.327,0.59473,2.0793,-2840.245
 -1.263,1.9771,-2.0091,1.7271,-5.9056,3.4161,0.5851,2.1791,-2840.0886
 -1.263,1.9771,-2.0091,1.7271,-5.9056,3.4161,0.5851,2.1791,-2840.0886
 -1.2064,1.9771,-2.1754,1.7271,-5.959,3.4161,0.5044,2.1791,-2839.5108
 -1.2064,2.0509,-2.062,1.7878,-5.959,3.447,0.5044,2.2106,-2839.0512
 -1.2064,2.0509,-2.062,1.7878,-5.959,3.447,0.5044,2.2106,-2839.0512
 -1.1784,2.0509,-2.062,1.7878,-5.9015,3.447,0.5044,2.2106,-2839.0575
 -1.1784,2.0509,-2.062,1.7878,-5.9573,3.447,0.49604,2.2106,-2839.3077
 -1.1784,2.0509,-2.062,1.7878,-5.9573,3.447,0.49604,2.2106,-2839.3077
 -1.1784,2.0509,-2.0379,1.7878,-5.9573,3.447,0.49604,2.2106,-2839.408
 -1.137,2.0724,-2.0456,1.8581,-5.9573,3.447,0.62279,2.1966,-2840.7905
 -1.137,2.0724,-2.0456,1.8581,-5.9573,3.447,0.62279,2.1966,-2840.7905
 -1.137,2.0724,-2.1088,1.8581,-5.8563,3.4971,0.62279,2.2538,-2840.3224
 -1.168,2.0724,-2.1346,1.8581,-5.8372,3.4971,0.62279,2.2507,-2840.4304
 -1.23,2.0645,-2.2308,1.8541,-5.9337,3.4966,0.62279,2.2507,-2840.7336
 -1.2091,2.0645,-2.2308,1.8005,-6.0113,3.4966,0.62279,2.2507,-2841.8611
 -1.188,2.0645,-2.2308,1.8577,-5.8956,3.4966,0.51037,2.2507,-2840.4974
 -1.3099,2.1275,-2.2308,1.8577,-5.8798,3.4966,0.51037,2.2507,-2840.614
 -1.3284,2.1097,-2.2308,1.8577,-5.8798,3.4966,0.47398,2.2507,-2839.9548
 -1.3577,2.1097,-2.1939,1.8577,-5.9791,3.4966,0.44901,2.2507,-2840.465
 -1.2434,2.1029,-2.3612,1.9073,-6.0969,3.4966,0.46835,2.2503,-2841.8143
 -1.2434,2.1029,-2.3612,1.9073,-6.0854,3.4966,0.50685,2.2503,-2840.982
 -1.2972,2.1445,-2.355,1.8746,-6.3358,3.5153,0.43769,2.2783,-2842.1159
 -1.2485,2.1399,-2.3711,1.8746,-6.2807,3.5153,0.43769,2.2783,-2842.1953
 -1.3092,2.1134,-2.4758,1.8632,-6.2609,3.5153,0.62679,2.2674,-2843.0715
 -1.2783,2.1134,-2.4758,1.8632,-6.2753,3.5153,0.60415,2.2674,-2842.3664
 -1.2783,2.1134,-2.4758,1.8632,-6.2753,3.5153,0.60415,2.2674,-2842.3664
 -1.2247,2.1075,-2.436,1.8632,-6.2148,3.5153,0.58808,2.2674,-2841.2872
 -1.1178,2.1075,-2.3203,1.867,-6.2148,3.5153,0.56313,2.2836,-2839.7558
 -1.0753,2.1081,-2.2843,1.867,-6.2987,3.511,0.54155,2.2836,-2840.9736
 -1.0753,2.0924,-2.2642,1.867,-6.206,3.511,0.54155,2.2836,-2841.7352
 -1.0753,2.0924,-2.2642,1.867,-6.206,3.511,0.54155,2.2836,-2841.7352
 -0.97964,2.0757,-2.0896,1.7964,-6.1463,3.511,0.54155,2.2836,-2840.5843
 -0.97964,2.0757,-2.071,1.802,-6.0755,3.511,0.54155,2.2836,-2840.5997
 -1.1103,2.046,-2.0112,1.7835,-6.0951,3.511,0.54562,2.2836,-2841.845
 -1.0629,2.0638,-2.0379,1.7919,-6.3269,3.5197,0.54562,2.2836,-2841.7082
 -1.0334,2.0715,-2.0379,1.7956,-6.3269,3.5197,0.56513,2.2836,-2841.2075
 -1.3051,2.1164,-2.0048,1.7956,-6.1134,3.5197,0.61331,2.2945,-2841.9763
 -1.3051,2.1164,-1.9058,1.8487,-6.1134,3.5197,0.58865,2.2945,-2841.9619
 -1.3051,2.1778,-1.8597,1.8573,-6.0644,3.5197,0.49115,2.2945,-2842.7822
 -1.2341,2.1778,-1.9306,1.8573,-6.1408,3.4824,0.49115,2.2597,-2844.9732
 -1.2341,2.1301,-1.9306,1.8974,-6.1408,3.4981,0.61746,2.2597,-2841.9742
 -1.0617,2.1301,-1.908,1.9089,-6.2228,3.4981,0.61746,2.2597,-2842.4992
 -0.97299,2.1639,-1.9024,1.9045,-6.2546,3.4981,0.61746,2.2495,-2842.2726
 -0.97299,2.1639,-1.7902,1.9083,-6.2402,3.4981,0.64468,2.2533,-2843.9505
 -0.97609,2.134,-1.7902,1.9083,-6.2248,3.4981,0.63205,2.2533,-2843.9895
 -0.99164,2.134,-1.7902,1.9083,-6.2248,3.4981,0.63205,2.2533,-2844.0455
 -0.99164,2.134,-1.7902,1.8902,-6.0534,3.4981,0.57775,2.2533,-2842.711
 -0.99164,2.134,-1.7902,1.8902,-6.0534,3.4981,0.57775,2.2533,-2842.711
 -1.0978,2.134,-1.794,1.8902,-6.1161,3.5029,0.55059,2.2533,-2843.2564
 -1.1132,2.1514,-1.7895,1.964,-6.1161,3.5029,0.55059,2.2533,-2846.5418
 -1.1132,2.1514,-1.7157,1.964,-6.1161,3.5029,0.55462,2.2322,-2850.6312
 -1.0242,2.1514,-1.7157,1.964,-6.1161,3.4836,0.61572,2.2302,-2849.3124
 -1.0242,2.1514,-1.7157,1.964,-6.1913,3.4836,0.61572,2.2302,-2849.4282
 -1.0242,2.1514,-1.7157,1.964,-6.1913,3.4836,0.61572,2.2302,-2849.4282
 -0.95705,2.1973,-1.7157,1.964,-6.1913,3.4864,0.65339,2.2302,-2849.0887
 -0.88092,2.1973,-1.7157,1.964,-6.1918,3.4864,0.65339,2.2302,-2848.5399
 -0.78621,2.1973,-1.704,1.9102,-6.1427,3.4864,0.61934,2.2302,-2850.2791
 -0.79253,2.1973,-1.7041,1.9102,-6.1427,3.5559,0.59855,2.3038,-2848.4214
 -0.75495,2.1973,-1.7062,1.9102,-5.8506,3.5559,0.59855,2.3038,-2848.3483
 -0.77212,2.1973,-1.7656,1.9198,-5.8506,3.5559,0.59855,2.3152,-2843.4824
 -0.77212,2.1973,-1.7656,1.9198,-5.8506,3.5559,0.59855,2.3152,-2843.4824
 -0.77212,2.1973,-1.7656,1.9198,-5.8506,3.5559,0.59855,2.3152,-2843.4824
 -0.78417,2.1626,-1.8498,1.921,-5.8548,3.5559,0.60572,2.3152,-2841.9762
 -0.78417,2.1626,-1.8498,1.921,-5.8548,3.5559,0.60572,2.3152,-2841.9762
 -0.78417,2.1626,-1.8498,1.921,-5.8548,3.5559,0.60572,2.3152,-2841.9762
 -1.0873,2.2385,-1.91,1.921,-5.9563,3.5559,0.55063,2.3226,-2843.0867
 -1.0873,2.2385,-1.91,1.921,-5.9563,3.5559,0.55063,2.3226,-2843.0867
 -1.0873,2.2385,-1.91,1.921,-5.9563,3.5559,0.55063,2.3226,-2843.0867
 -1.1812,2.2385,-1.908,1.921,-5.9563,3.5559,0.54515,2.3226,-2843.1299
 -1.4084,2.1751,-1.908,1.9477,-5.8917,3.5559,0.54515,2.3226,-2842.3096
 -1.4084,2.1751,-1.9389,1.9083,-5.8911,3.5559,0.54515,2.3152,-2840.0764
 -1.3951,2.1714,-1.9286,1.8858,-5.9778,3.5559,0.44063,2.3152,-2841.7061
 -1.3951,2.1714,-1.9286,1.8858,-5.9778,3.5559,0.44063,2.3152,-2841.7061
 -1.3951,2.1714,-2.0332,1.898,-6.0298,3.5559,0.41909,2.3152,-2841.348
 -1.3951,2.1714,-2.0332,1.898,-6.0298,3.5559,0.41909,2.3152,-2841.348
 -1.3951,2.1714,-2.0411,1.898,-5.9175,3.546,0.56014,2.3152,-2839.7497
 -1.3706,2.1465,-1.937,1.8818,-5.88,3.5005,0.56753,2.2664,-2840.5957
 -1.3706,2.1465,-1.937,1.8818,-6.0135,3.5005,0.56753,2.2664,-2840.7942
 -1.3689,2.1446,-1.937,1.8818,-6.0135,3.5099,0.53136,2.2732,-2839.9899
 -1.3689,2.1446,-1.937,1.8818,-6.0135,3.5099,0.53136,2.2732,-2839.9899
 -1.3689,2.1446,-1.937,1.8818,-6.0328,3.5099,0.53136,2.2732,-2840.019
 -1.227,2.0977,-2.0227,1.8952,-5.8176,3.493,0.48648,2.2444,-2841.2051
 -1.227,2.0977,-2.0227,1.8952,-5.8176,3.493,0.48648,2.2444,-2841.2051
 -1.2919,2.0977,-2.121,1.8901,-5.7598,3.493,0.48648,2.2444,-2840.0734
 -1.2214,2.0977,-2.0686,1.8901,-5.6493,3.4964,0.54925,2.2444,-2839.9949
 -1.2214,2.1054,-2.2363,1.9003,-5.5964,3.4964,0.54925,2.2444,-2839.6126
 -1.3187,2.1054,-2.2237,1.9003,-5.5043,3.4964,0.55663,2.2444,-2839.6164
 -1.3187,2.1372,-2.2237,1.9003,-5.4317,3.4964,0.49045,2.2444,-2840.1049
 -1.3187,2.1372,-2.2237,1.9003,-5.4317,3.4964,0.49045,2.2444,-2840.1049
 -1.3187,2.1372,-2.2237,1.9604,-5.4317,3.5005,0.48772,2.2577,-2843.1486
 -1.3187,2.1372,-2.2237,1.9604,-5.4317,3.5005,0.48772,2.2577,-2843.1486
 -1.3381,2.1327,-2.3283,1.8969,-5.4439,3.506,0.5625,2.2595,-2839.5437
 -1.3381,2.1327,-2.3491,1.8969,-5.4439,3.5123,0.50398,2.2629,-2839.7052
 -1.3822,2.1327,-2.1582,1.8672,-5.3657,3.5123,0.40648,2.2629,-2842.226
 -1.4106,2.1327,-2.2075,1.9233,-5.5099,3.5123,0.47992,2.2629,-2839.5544
 -1.4824,2.1327,-2.2075,1.9233,-5.5099,3.5123,0.47992,2.2629,-2839.4848
 -1.4824,2.1167,-2.1425,1.9233,-5.4739,3.5123,0.47992,2.2629,-2840.166
 -1.4824,2.1167,-2.1425,1.9233,-5.4739,3.5123,0.47992,2.2629,-2840.166
 -1.4824,2.1167,-2.1425,1.9233,-5.4739,3.5123,0.47992,2.2629,-2840.166
 -1.4824,2.1167,-2.1425,1.9233,-5.4739,3.5123,0.47992,2.2629,-2840.166
 -1.4703,2.1256,-2.165,1.8312,-5.3647,3.5053,0.47992,2.2629,-2840.4937
 -1.3608,2.1256,-2.2791,1.857,-5.3464,3.4984,0.71057,2.2629,-2844.1924
 -1.3608,2.1256,-2.1801,1.857,-5.3613,3.5031,0.59541,2.2629,-2839.5132
 -1.3608,2.1256,-2.1801,1.857,-5.4596,3.5031,0.59541,2.2629,-2839.6462
 -1.3608,2.1256,-2.1801,1.857,-5.5522,3.5031,0.59541,2.2724,-2839.6224
 -1.2271,2.0679,-2.3289,1.8665,-5.6821,3.468,0.54292,2.2218,-2839.6124
 -1.2271,2.0679,-2.3289,1.8665,-5.6821,3.468,0.54292,2.2218,-2839.6124
 -1.2271,2.0679,-2.3289,1.8665,-5.6821,3.468,0.54292,2.2218,-2839.6124
 -1.2271,2.0679,-2.3496,1.8665,-5.6821,3.468,0.54292,2.2218,-2839.654
 -1.0898,2.0679,-2.3496,1.8665,-5.6821,3.468,0.53576,2.2218,-2839.8998
 -1.0898,2.0679,-2.5022,1.8665,-5.6821,3.468,0.53576,2.2218,-2840.3549
 -1.0898,2.0679,-2.5022,1.8665,-5.6821,3.468,0.53576,2.2218,-2840.3549
 -1.0338,2.0826,-2.3323,1.8665,-5.835,3.468,0.53576,2.2218,-2839.9159
 -1.0338,2.0826,-2.3323,1.8665,-5.835,3.468,0.53576,2.2218,-2839.9159
 -1.0338,2.0826,-2.3323,1.8358,-5.9137,3.468,0.53576,2.2218,-2840.0936
 -1.3618,2.0826,-2.2352,1.8358,-5.8745,3.468,0.51482,2.2279,-2838.7714
 -1.1871,2.0537,-2.2602,1.8358,-5.8745,3.468,0.44324,2.2279,-2841.7258
 -1.2047,2.0257,-1.9902,1.8055,-5.8936,3.468,0.44489,2.2198,-2844.3062
 -1.1039,2.0257,-2.0428,1.8055,-5.8936,3.468,0.49876,2.2198,-2842.477
 -1.1039,2.0257,-2.021,1.8055,-5.9884,3.4644,0.49876,2.2198,-2842.2463
 -1.0573,2.0257,-2.0386,1.8055,-5.9338,3.4644,0.63426,2.2198,-2841.0868
 -1.0475,2.0113,-2.3275,1.8093,-6.0375,3.4644,0.68766,2.2198,-2842.2649
 -0.95582,2.0418,-2.3091,1.8583,-6.1439,3.4644,0.5822,2.2198,-2841.6096
 -0.95582,2.0418,-2.3091,1.8583,-6.1212,3.4644,0.5822,2.2198,-2841.5747
 -0.95582,2.0418,-2.3091,1.8583,-6.1212,3.4644,0.5822,2.2198,-2841.5747
 -0.95582,2.0418,-2.3091,1.8583,-6.1212,3.4644,0.5822,2.2198,-2841.5747
 -0.95582,2.0418,-2.3091,1.8583,-6.1212,3.4644,0.5822,2.2198,-2841.5747
 -0.91368,2.0913,-2.3091,1.8583,-6.0753,3.4664,0.5134,2.2198,-2842.2021
 -0.91368,2.0913,-2.3091,1.8583,-6.0753,3.4664,0.5134,2.2198,-2842.2021
 -0.91368,2.0913,-2.2647,1.859,-6.1113,3.4664,0.58586,2.2198,-2839.8129
 -0.91368,2.0913,-2.2448,1.859,-6.1113,3.4664,0.59908,2.2198,-2839.6448
 -1.0223,2.0913,-2.2448,1.859,-6.1113,3.4664,0.53554,2.2154,-2840.7017
 -1.0819,2.0913,-2.2694,1.859,-6.188,3.4664,0.61773,2.2154,-2841.0563
 -1.0819,2.0776,-2.2694,1.8906,-6.188,3.4664,0.61773,2.2154,-2841.4801
 -1.1795,2.0776,-2.2694,1.8906,-6.188,3.4664,0.55916,2.2154,-2841.1201
 -1.1795,2.0776,-2.2694,1.8906,-6.188,3.4664,0.55916,2.2154,-2841.1201
 -1.165,2.0776,-2.2694,1.8906,-6.1819,3.4664,0.55916,2.2154,-2841.1054
 -1.085,2.0776,-2.3557,1.8906,-6.1819,3.4664,0.55916,2.2154,-2841.2851
 -1.085,2.0762,-2.3557,1.8588,-6.1819,3.4527,0.55916,2.2154,-2840.8272
 -1.085,2.0762,-2.3557,1.8588,-6.1819,3.4527,0.55916,2.2154,-2840.8272
 -1.085,2.0762,-2.3557,1.8588,-6.1819,3.4527,0.55916,2.2154,-2840.8272
 -1.085,2.0762,-2.3557,1.8588,-6.1819,3.4527,0.55916,2.2154,-2840.8272
 -1.144,2.0803,-2.501,1.8588,-6.0455,3.4542,0.55916,2.2154,-2840.9466
 -1.144,2.0803,-2.501,1.8588,-6.0455,3.4542,0.55916,2.2154,-2840.9466
 -1.2204,2.0803,-2.3931,1.8588,-6.1222,3.4542,0.58094,2.2154,-2840.8407
 -1.2204,2.0803,-2.3931,1.8588,-6.1222,3.4542,0.58094,2.2154,-2840.8407
 -1.2204,2.0672,-2.3768,1.8588,-6.1222,3.4542,0.58094,2.2154,-2840.9749
 -1.2204,2.0672,-2.3768,1.8588,-6.1222,3.4542,0.58094,2.2154,-2840.9749
 -1.1715,2.0672,-2.3768,1.8588,-6.0215,3.4542,0.59932,2.2174,-2841.296
 -1.2311,2.0672,-2.3768,1.8413,-6.0215,3.4451,0.52323,2.1991,-2839.9778
 -1.2311,2.0672,-2.3768,1.8413,-6.0215,3.4451,0.52323,2.1991,-2839.9778
 -1.2311,2.066,-2.3768,1.8669,-6.0215,3.4451,0.51374,2.1991,-2840.8864
 -1.2803,2.066,-2.3676,1.8304,-6.0215,3.4451,0.47172,2.1991,-2840.5335
 -1.2803,2.066,-2.3676,1.8304,-6.0215,3.4451,0.47172,2.1991,-2840.5335
 -1.2803,2.066,-2.3676,1.8304,-6.0215,3.4451,0.47172,2.1991,-2840.5335
 -1.2803,2.066,-2.3676,1.8304,-6.0215,3.4451,0.47172,2.1991,-2840.5335
 -1.2803,2.066,-2.3676,1.845,-6.1025,3.4451,0.47172,2.1991,-2840.7253
 -1.2534,2.1056,-2.3253,1.845,-6.1025,3.4451,0.47172,2.1991,-2842.5723
 -1.2534,2.1056,-2.3253,1.845,-6.1576,3.4451,0.47216,2.2002,-2842.4915
 -1.3357,2.1056,-2.3253,1.845,-6.1576,3.4451,0.46169,2.2002,-2842.4418
 -1.2987,2.1056,-2.3253,1.845,-6.1576,3.4451,0.46169,2.2002,-2842.5549
 -1.4107,2.0421,-2.3013,1.7987,-6.1767,3.4451,0.51316,2.2057,-2839.1392
 -1.4107,2.0421,-2.3013,1.7987,-6.1767,3.4451,0.51316,2.2057,-2839.1392
 -1.4107,2.0421,-2.3013,1.7987,-6.1767,3.4451,0.51316,2.2057,-2839.1392
 -1.4107,2.0421,-2.3013,1.7987,-6.1767,3.4451,0.51316,2.2057,-2839.1392
 -1.378,2.0662,-2.33,1.7987,-6.1903,3.4451,0.4446,2.2057,-2840.9082
 -1.378,2.0662,-2.33,1.7987,-6.1903,3.4451,0.4446,2.2057,-2840.9082
 -1.2422,2.0662,-2.3023,1.7987,-6.2171,3.4451,0.4446,2.2129,-2841.4049
 -1.2422,2.0662,-2.0408,1.7922,-6.2171,3.4386,0.5206,2.2129,-2840.4781
 -1.2422,2.0662,-2.0408,1.7665,-6.1056,3.4386,0.5206,2.2129,-2840.1441
 -1.2422,2.0662,-2.0408,1.7665,-6.1056,3.4386,0.5206,2.2129,-2840.1441
 -1.2422,2.0662,-2.0408,1.7665,-6.1056,3.4386,0.5206,2.2129,-2840.1441
 -1.3817,2.0662,-2.0408,1.7665,-6.1324,3.4386,0.5206,2.2129,-2840.1845
 -1.3206,2.0662,-2.0408,1.7665,-6.1324,3.4386,0.5206,2.2129,-2840.1651
 -1.3206,2.0689,-2.0462,1.7919,-6.1324,3.4386,0.5206,2.2129,-2840.3067
 -1.3017,2.0689,-2.0462,1.7428,-6.1948,3.4386,0.5206,2.2076,-2841.5717
 -1.3017,2.0689,-2.0462,1.7428,-6.1948,3.4386,0.5206,2.2076,-2841.5717
 -1.3017,2.0689,-1.9503,1.7428,-6.1948,3.4386,0.5206,2.2076,-2841.6745
 -1.1485,2.0689,-1.9503,1.795,-6.3174,3.4386,0.5206,2.2076,-2840.5046
 -1.1485,2.0689,-1.9503,1.795,-6.3174,3.4386,0.5206,2.2076,-2840.5046
 -1.1485,2.0689,-1.9503,1.795,-6.3174,3.4386,0.5206,2.2076,-2840.5046
 -1.1912,2.0689,-1.9503,1.795,-6.3174,3.4386,0.5206,2.2076,-2840.3973
 -1.2282,2.0273,-2.0714,1.7312,-6.3174,3.4386,0.59579,2.2076,-2840.3055
 -1.2282,2.0273,-2.0714,1.7312,-6.4465,3.4386,0.5333,2.2076,-2840.069
 -1.2282,2.0273,-2.0714,1.7312,-6.4465,3.4386,0.5333,2.2076,-2840.069
 -1.149,2.0273,-2.0762,1.7312,-6.4465,3.4135,0.5333,2.1677,-2842.7682
 -1.0757,2.028,-1.9633,1.7492,-6.5128,3.4135,0.47468,2.1677,-2843.6332
 -1.142,2.028,-1.9633,1.7428,-6.392,3.398,0.47468,2.1517,-2843.1258
 -1.142,2.028,-1.9633,1.7428,-6.392,3.398,0.47468,2.1517,-2843.1258
 -1.142,2.028,-1.9633,1.7702,-6.3759,3.398,0.47468,2.1517,-2841.8311
 -1.142,2.028,-1.952,1.7702,-6.3759,3.398,0.49111,2.1584,-2840.8682
 -1.142,2.028,-1.952,1.7702,-6.3759,3.398,0.54841,2.1584,-2840.0281
 -1.142,2.028,-1.952,1.7702,-6.3759,3.398,0.54841,2.1584,-2840.0281
 -1.142,2.028,-1.952,1.7702,-6.3759,3.398,0.54841,2.1584,-2840.0281
 -1.142,2.028,-1.952,1.7702,-6.3759,3.398,0.54841,2.1584,-2840.0281
 -1.142,2.028,-1.952,1.7702,-6.3759,3.398,0.54841,2.1584,-2840.0281
 -1.1171,2.028,-1.952,1.7702,-6.3836,3.398,0.54841,2.1584,-2840.0528
 -1.1171,2.028,-1.952,1.7702,-6.3836,3.398,0.54841,2.1584,-2840.0528
 -1.1171,2.028,-1.952,1.7702,-6.3836,3.398,0.54841,2.1584,-2840.0528
 -1.1171,2.028,-1.952,1.7702,-6.3836,3.398,0.54841,2.1584,-2840.0528
 -1.1171,2.0549,-1.952,1.7702,-6.3592,3.398,0.5048,2.1763,-2843.4446
 -1.1171,2.0549,-1.952,1.7702,-6.3592,3.398,0.5048,2.1763,-2843.4446
 -1.0869,2.0549,-1.952,1.7702,-6.4437,3.398,0.5048,2.1763,-2843.7466
 -1.211,2.0262,-2.1167,1.7702,-6.4437,3.398,0.47708,2.1763,-2843.5147
 -1.1531,2.0262,-2.1989,1.7446,-6.4437,3.4523,0.51216,2.2139,-2840.9004
 -1.1531,2.0262,-2.1989,1.7446,-6.4437,3.4523,0.51216,2.2139,-2840.9004
 -1.0529,2.0419,-2.1389,1.7351,-6.3825,3.4523,0.54884,2.2139,-2841.9
 -1.0084,2.0563,-2.1182,1.7351,-6.3704,3.4523,0.54884,2.2139,-2843.1692
 -1.1121,2.0563,-2.2861,1.7397,-6.409,3.4523,0.62231,2.2139,-2844.0789
 -1.0823,1.9944,-2.2861,1.7767,-6.4278,3.4523,0.62231,2.2139,-2841.1013
 -1.0823,2.02,-2.2861,1.7767,-6.4306,3.4347,0.5454,2.2102,-2841.3953
 -1.0823,2.02,-2.2861,1.7767,-6.4306,3.4347,0.5454,2.2102,-2841.3953
 -1.0823,2.02,-2.2861,1.7767,-6.4306,3.4347,0.5454,2.2102,-2841.3953
 -1.0823,2.02,-2.2861,1.7767,-6.4306,3.4347,0.5454,2.2102,-2841.3953
 -1.1136,2.02,-2.3231,1.7767,-6.4306,3.4347,0.5454,2.2102,-2841.3442
 -1.1136,2.02,-2.2906,1.7767,-6.5315,3.4492,0.5454,2.2187,-2840.2106
 -1.0901,2.02,-2.2906,1.7767,-6.4855,3.4492,0.62382,2.2187,-2840.3345
 -1.0901,2.02,-2.2906,1.7767,-6.4855,3.4492,0.62382,2.2187,-2840.3345
 -1.1477,2.02,-2.3139,1.7934,-6.5156,3.4492,0.51439,2.2187,-2841.428
 -1.1477,2.02,-2.3139,1.7934,-6.5156,3.4492,0.51439,2.2187,-2841.428
 -1.1477,2.02,-2.3139,1.7934,-6.5156,3.4492,0.51439,2.2187,-2841.428
 -1.0836,2.02,-2.3346,1.7223,-6.5156,3.4492,0.61412,2.2187,-2840.9947
 -1.0836,2.02,-2.3458,1.7353,-6.6194,3.4492,0.61412,2.2187,-2840.5897
 -1.0836,2.02,-2.2189,1.7353,-6.6194,3.4492,0.61412,2.2187,-2840.358
 -1.125,2.02,-2.2249,1.7353,-6.5998,3.4492,0.61412,2.2187,-2840.4603
 -1.125,2.02,-2.2211,1.7353,-6.5503,3.4492,0.61412,2.2187,-2840.3755
 -1.1748,2.02,-2.2211,1.7353,-6.6632,3.4492,0.61412,2.2187,-2840.7254
 -1.1787,2.02,-2.1771,1.7353,-6.956,3.4492,0.61412,2.2187,-2841.2288
